  8.5760888e+002  7.7022744e+001  2.9050829e+001
  8.5800000e+002  7.7255630e+001  3.5740993e+001
  8.5643189e+002  7.7468110e+001  4.1705882e+001
  8.5343233e+002  7.7615132e+001  4.6382657e+001
  8.5200000e+002  7.7677180e+001  4.9461646e+001
  8.5143373e+002  7.7667791e+001  5.0466643e+001
  8.4641087e+002  7.7634456e+001  4.9056361e+001
  8.4200000e+002  7.7648549e+001  4.5242189e+001
  8.4200000e+002  7.7786905e+001  3.9379263e+001
  8.4788181e+002  7.8112321e+001  3.2377496e+001
  8.5591815e+002  7.8656969e+001  2.5809246e+001
  8.5800000e+002  7.9412550e+001  2.1461851e+001
  8.5800000e+002  8.0332964e+001  2.0652594e+001
  8.5800000e+002  8.1348791e+001  2.3639463e+001
  8.5800000e+002  8.2385392e+001  2.9312503e+001
  8.5800000e+002  8.3376836e+001  3.5759192e+001
  8.6323897e+002  8.4270858e+001  4.1459001e+001
  8.6927054e+002  8.5024826e+001  4.5701367e+001
  8.7000000e+002  8.5601675e+001  4.8049921e+001
  8.6675222e+002  8.5974971e+001  4.8060620e+001
  8.5873786e+002  8.6139897e+001  4.5523058e+001
  8.5400000e+002  8.6120797e+001  4.0641073e+001
  8.5400000e+002  8.5971024e+001  3.4143197e+001
  8.6372431e+002  8.5762623e+001  2.7405516e+001
  8.7383628e+002  8.5564819e+001  2.2219817e+001
  8.7400000e+002  8.5420292e+001  2.0181815e+001
  8.7448716e+002  8.5333071e+001  2.2085179e+001
  8.7548713e+002  8.5272439e+001  2.7488851e+001
  8.7600000e+002  8.5188381e+001  3.4720406e+001
  8.7600000e+002  8.5032045e+001  4.1672595e+001
  8.6705058e+002  8.4772110e+001  4.6770754e+001
  8.5814106e+002  8.4400496e+001  4.9059750e+001
  8.5800000e+002  8.3931152e+001  4.7855250e+001
  8.5910029e+002  8.3397305e+001  4.3143575e+001
  8.6110076e+002  8.2844386e+001  3.6274238e+001
  8.6200000e+002  8.2317547e+001  2.9648368e+001
  8.6220709e+002  8.1851392e+001  2.5579876e+001
  8.6420342e+002  8.1466643e+001  2.5331145e+001
  8.6600000e+002  8.1170022e+001  2.8632701e+001
  8.6600000e+002  8.0954373e+001  3.3915079e+001
  8.6342382e+002  8.0798904e+001  3.9389347e+001
  8.5942907e+002  8.0669326e+001  4.3895222e+001
  8.5800000e+002  8.0521307e+001  4.6704328e+001
  8.5694902e+002  8.0311916e+001  4.7223425e+001
  8.5193199e+002  8.0014904e+001  4.5236211e+001
  8.4800000e+002  7.9630778e+001  4.1052240e+001
  8.4800000e+002  7.9189395e+001  3.5375825e+001
  8.4139826e+002  7.8745771e+001  2.9298469e+001
  8.3344674e+002  7.8366614e+001  2.4291387e+001
  8.3200000e+002  7.8109649e+001  2.1814091e+001
  8.3345606e+002  7.8005264e+001  2.2695424e+001
  8.3645577e+002  7.8047651e+001  2.6680407e+001
  8.3800000e+002  7.8197199e+001  3.2421992e+001
  8.3731235e+002  7.8393975e+001  3.8195401e+001
  8.3229057e+002  7.8577009e+001  4.2881761e+001
  8.2800000e+002  7.8699683e+001  4.6151051e+001
  8.2800000e+002  7.8736668e+001  4.7908313e+001
  8.2717483e+002  7.8683900e+001  4.8000194e+001
  8.2617561e+002  7.8553174e+001  4.6271272e+001
  8.2600000e+002  7.8365036e+001  4.2580570e+001
  8.2600000e+002  7.8145671e+001  3.7071693e+001
  8.2600000e+002  7.7927507e+001  3.0650552e+001
  8.2600000e+002  7.7748168e+001  2.4882464e+001
  8.2621553e+002  7.7645633e+001  2.1285387e+001
  8.2721485e+002  7.7650168e+001  2.0793414e+001
  8.2800000e+002  7.7773858e+001  2.3539216e+001
  8.2800000e+002  7.8002166e+001  2.8720582e+001
  8.2618720e+002  7.8293229e+001  3.4882003e+001
  8.2419112e+002  7.8585954e+001  4.0611496e+001
  8.2400000e+002  7.8815217e+001  4.4972650e+001
  8.2093410e+002  7.8930731e+001  4.7576866e+001
  8.1594083e+002  7.8911664e+001  4.8434950e+001
  8.1400000e+002  7.8770417e+001  4.7470923e+001
  8.1150058e+002  7.8547403e+001  4.4323687e+001
  8.0448297e+002  7.8301312e+001  3.8974040e+001
  8.0000000e+002  7.8096806e+001  3.2307256e+001
  8.0163057e+002  7.7992516e+001  2.5786487e+001
  8.1252595e+002  7.8032106e+001  2.0787789e+001
  8.2200000e+002  7.8237437e+001  1.8322554e+001
  8.2200000e+002  7.8603941e+001  1.9037674e+001
  8.2883642e+002  7.9101515e+001  2.3037471e+001
  8.3689229e+002  7.9681652e+001  2.9503342e+001
  8.3800000e+002  8.0287823e+001  3.6768692e+001
  8.3851109e+002  8.0865256e+001  4.3204893e+001
  8.3951112e+002  8.1366420e+001  4.7966820e+001
  8.4000000e+002  8.1752406e+001  5.0733969e+001
  8.3954097e+002  8.1995208e+001  5.1198993e+001
  8.3653350e+002  8.2082499e+001  4.9128024e+001
  8.3400000e+002  8.2021106e+001  4.4591464e+001
  8.3400000e+002  8.1838194e+001  3.8078177e+001
  8.3724557e+002  8.1581040e+001  3.0671342e+001
  8.4125760e+002  8.1312417e+001  2.3953230e+001
  8.4200000e+002  8.1099986e+001  1.9406312e+001
  8.4639892e+002  8.1003293e+001  1.7904977e+001
  8.5638569e+002  8.1061070e+001  1.9711449e+001
  8.6200000e+002  8.1280051e+001  2.4580545e+001
  8.6200000e+002  8.1629532e+001  3.1683799e+001
  8.6598152e+002  8.2045210e+001  3.9652048e+001
  8.7000000e+002  8.2442049e+001  4.6881460e+001
  8.7000000e+002  8.2735319e+001  5.1937994e+001
  8.6089674e+002  8.2865146e+001  5.3985497e+001
  8.4391534e+002  8.2813343e+001  5.2896803e+001
  8.3600000e+002  8.2605870e+001  4.8870611e+001
  8.3474889e+002  8.2304720e+001  4.2330318e+001
  8.2771081e+002  8.1993271e+001  3.4385639e+001
  8.2200000e+002  8.1756761e+001  2.6817139e+001
  8.2200000e+002  8.1664532e+001  2.1270334e+001
  8.2902794e+002  8.1760811e+001  1.8648508e+001
  8.3708755e+002  8.2061785e+001  1.9166788e+001
  8.3800000e+002  8.2554311e+001  2.2606065e+001
  8.4378483e+002  8.3197070e+001  2.8371911e+001
  8.5479371e+002  8.3926201e+001  3.5438011e+001
  8.6000000e+002  8.4665777e+001  4.2469171e+001
  8.5951463e+002  8.5342604e+001  4.8228226e+001
  8.5449105e+002  8.5900751e+001  5.1938075e+001
  8.5000000e+002  8.6309937e+001  5.3130397e+001
  8.5000000e+002  8.6568269e+001  5.1312178e+001
  8.4076788e+002  8.6701902e+001  4.6293215e+001
  8.2784901e+002  8.6759548e+001  3.8859290e+001
  8.2400000e+002  8.6801645e+001  3.0672005e+001
  8.3095685e+002  8.6888632e+001  2.3462060e+001
  8.4887398e+002  8.7068726e+001  1.8530856e+001
  8.6000000e+002  8.7363517e+001  1.6786986e+001
  8.6000000e+002  8.7757281e+001  1.8732514e+001
  8.6854698e+002  8.8198390e+001  2.4115084e+001
  8.7763262e+002  8.8613149e+001  3.1667442e+001
  8.7800000e+002  8.8926041e+001  3.9540803e+001
  8.7619524e+002  8.9077788e+001  4.6237296e+001
  8.7219340e+002  8.9033326e+001  5.0999442e+001
  8.7000000e+002  8.8780985e+001  5.3335219e+001
  8.7000000e+002  8.8331817e+001  5.2702363e+001
  8.5421236e+002  8.7720706e+001  4.8904330e+001
  8.3849346e+002  8.7003279e+001  4.2484917e+001
  8.3800000e+002  8.6248416e+001  3.4633807e+001
  8.4346280e+002  8.5529803e+001  2.6852806e+001
  8.5248427e+002  8.4914224e+001  2.0633795e+001
  8.5600000e+002  8.4446303e+001  1.7226780e+001
  8.5638238e+002  8.4138588e+001  1.7504590e+001
  8.5837951e+002  8.3973779e+001  2.1710168e+001
  8.6000000e+002  8.3916074e+001  2.9032394e+001
  8.6000000e+002  8.3924940e+001  3.7677569e+001
  8.5391334e+002  8.3964727e+001  4.5750806e+001
  8.4595159e+002  8.4005965e+001  5.1960042e+001
  8.4400000e+002  8.4022951e+001  5.5549981e+001
  8.4171765e+002  8.3995728e+001  5.6171469e+001
  8.3570721e+002  8.3915371e+001  5.3888694e+001
  8.3200000e+002  8.3786647e+001  4.8938159e+001
  8.3204789e+002  8.3628423e+001  4.1730379e+001
  8.3304680e+002  8.3473545e+001  3.3311236e+001
  8.3400000e+002  8.3364959e+001  2.5330662e+001
  8.3400000e+002  8.3347046e+001  1.9351095e+001
  8.4101171e+002  8.3455315e+001  1.6448217e+001
  8.5106108e+002  8.3705388e+001  1.7225898e+001
  8.5400000e+002  8.4082365e+001  2.1601000e+001
  8.5661700e+002  8.4535852e+001  2.8543933e+001
  8.6557810e+002  8.4984803e+001  3.6397536e+001
  8.7200000e+002  8.5332844e+001  4.3540836e+001
  8.7200000e+002  8.5492945e+001  4.8842144e+001
  8.5962628e+002  8.5413912e+001  5.1756809e+001
  8.4479013e+002  8.5095948e+001  5.2011106e+001
  8.4200000e+002  8.4589704e+001  4.9271451e+001
  8.4200000e+002  8.3982256e+001  4.3582656e+001
  8.4200000e+002  8.3373554e+001  3.6088516e+001
  8.4200000e+002  8.2849217e+001  2.8697832e+001
  8.4284089e+002  8.2461727e+001  2.2984249e+001
  8.5469609e+002  8.2226618e+001  1.9800043e+001
  8.6600000e+002  8.2128080e+001  1.9677957e+001
  8.6600000e+002  8.2127032e+001  2.2806223e+001
  8.6721210e+002  8.2169681e+001  2.8494255e+001
  8.6921309e+002  8.2196063e+001  3.5243317e+001
  8.7000000e+002  8.2149738e+001  4.1518266e+001
  8.6842329e+002  8.1990010e+001  4.6346505e+001
  8.5629921e+002  8.1701839e+001  4.9443254e+001
  8.4600000e+002  8.1297318e+001  5.0837596e+001
  8.4600000e+002  8.0810929e+001  5.0180002e+001
  8.4375801e+002  8.0293092e+001  4.6781151e+001
  8.4076325e+002  7.9800878e+001  4.0654766e+001
  8.4000000e+002  7.9386624e+001  3.3062103e+001
  8.4114539e+002  7.9090132e+001  2.5827996e+001
  8.4414289e+002  7.8935275e+001  2.0542488e+001
  8.4600000e+002  7.8926611e+001  1.8371161e+001
  8.4600000e+002  7.9045836e+001  1.9913099e+001
  8.5195775e+002  7.9251423e+001  2.4791725e+001
  8.5800000e+002  7.9483259e+001  3.1587024e+001
  8.5800000e+002  7.9674151e+001  3.8463264e+001
  8.4866266e+002  7.9767557e+001  4.4009353e+001
  8.3270825e+002  7.9734037e+001  4.7621402e+001
  8.2600000e+002  7.9579180e+001  4.9103330e+001
  8.2412441e+002  7.9342156e+001  4.8072607e+001
  8.1709647e+002  7.9085076e+001  4.4223483e+001
  8.1200000e+002  7.8874358e+001  3.8125267e+001
  8.1203184e+002  7.8762487e+001  3.1232361e+001
  8.1402709e+002  7.8778967e+001  2.5119547e+001
  8.1600000e+002  7.8929349e+001  2.1035025e+001
  8.1600000e+002  7.9196642e+001  1.9946289e+001
  8.2846004e+002  7.9543235e+001  2.2363563e+001
  8.4563091e+002  7.9913884e+001  2.7840581e+001
  8.5000000e+002  8.0241897e+001  3.4884683e+001
  8.4750210e+002  8.0461447e+001  4.1631173e+001
  8.4048522e+002  8.0524157e+001  4.6699589e+001
  8.3600000e+002  8.0413257e+001  4.9357975e+001
  8.3599198e+002  8.0150179e+001  4.9049789e+001
  8.3499080e+002  7.9790238e+001  4.5420559e+001
  8.3400000e+002  7.9406445e+001  3.9063299e+001
  8.3400000e+002  7.9068390e+001  3.1721999e+001
  8.3996255e+002  7.8826571e+001  2.5511269e+001
  8.4899492e+002  7.8704763e+001  2.2102190e+001
  8.5200000e+002  7.8697675e+001  2.2346151e+001
  8.5226346e+002  7.8773687e+001  2.6019151e+001
  8.5326291e+002  7.8882925e+001  3.1871089e+001
  8.5400000e+002  7.8969103e+001  3.8249258e+001
  8.5400000e+002  7.8983945e+001  4.3742387e+001
  8.4627420e+002  7.8900351e+001  4.7500266e+001
  8.3734131e+002  7.8717604e+001  4.9297304e+001
  8.3600000e+002  7.8457942e+001  4.9123550e+001
  8.3345725e+002  7.8159874e+001  4.6737842e+001
  8.2845763e+002  7.7870127e+001  4.2031174e+001
  8.2600000e+002  7.7633939e+001  3.5687563e+001
  8.2776538e+002  7.7487303e+001  2.9110814e+001
  8.3670667e+002  7.7453052e+001  2.3846811e+001
  8.4400000e+002  7.7537397e+001  2.1169766e+001
  8.4400000e+002  7.7726072e+001  2.1755217e+001
  8.5051933e+002  7.7983874e+001  2.5314613e+001
  8.5856770e+002  7.8259897e+001  3.0640481e+001
  8.6000000e+002  7.8498508e+001  3.6215365e+001
  8.6152454e+002  7.8653629e+001  4.0901476e+001
  8.6552018e+002  7.8699121e+001  4.4325247e+001
  8.6800000e+002  7.8629865e+001  4.6681600e+001
  8.6800000e+002  7.8456947e+001  4.8065666e+001
  8.4640132e+002  7.8202274e+001  4.8192221e+001
  8.2392122e+002  7.7893948e+001  4.6724510e+001
  8.2200000e+002  7.7564108e+001  4.3488459e+001
  8.1948717e+002  7.7250283e+001  3.8532921e+001
  8.1549209e+002  7.6995423e+001  3.2415296e+001
  8.1400000e+002  7.6843264e+001  2.6301759e+001
  8.1436726e+002  7.6833393e+001  2.1507643e+001
  8.1536694e+002  7.6999028e+001  1.9040988e+001
  8.1600000e+002  7.7363786e+001  1.9570931e+001
  8.1547389e+002  7.7935315e+001  2.3340333e+001
  8.1044953e+002  7.8698968e+001  2.9822336e+001
  8.0600000e+002  7.9615898e+001  3.7661661e+001
  8.0600000e+002  8.0629243e+001  4.5036655e+001
  8.0600000e+002  8.1678184e+001  5.0161549e+001
  8.0600000e+002  8.2712931e+001  5.1803118e+001
  8.0600000e+002  8.3704191e+001  4.9536745e+001
  8.1245241e+002  8.4646665e+001  4.3770405e+001
  8.2248962e+002  8.5556767e+001  3.5895843e+001
  8.2600000e+002  8.6463609e+001  2.8137215e+001
  8.2774262e+002  8.7396045e+001  2.2714115e+001
  8.3273359e+002  8.8370204e+001  2.1068249e+001
  8.3600000e+002  8.9379982e+001  2.3562258e+001
  8.3617444e+002  9.0392691e+001  2.9319520e+001
  8.5856808e+002  9.1350929e+001  3.6533881e+001
  8.8200000e+002  9.2180022e+001  4.3364223e+001
  8.8200000e+002  9.2802511e+001  4.8491712e+001
  8.8343259e+002  9.3159470e+001  5.1181586e+001
  8.8643216e+002  9.3229952e+001  5.1358228e+001
  8.8800000e+002  9.3038539e+001  4.9388749e+001
  8.8800000e+002  9.2648739e+001  4.5559100e+001
  8.8426999e+002  9.2144518e+001  4.0086463e+001
  8.8028550e+002  9.1606239e+001  3.3650964e+001
  8.8000000e+002  9.1093603e+001  2.7446322e+001
  8.8242171e+002  9.0642687e+001  2.2595355e+001
  8.8841404e+002  9.0269333e+001  1.9789771e+001
  8.9200000e+002  8.9969965e+001  1.9466600e+001
  8.9200000e+002  8.9721684e+001  2.1946924e+001
  9.0354972e+002  8.9485177e+001  2.7123372e+001
  9.1769547e+002  8.9210091e+001  3.4028874e+001
  9.2000000e+002  8.8844959e+001  4.0928584e+001
  9.1701245e+002  8.8352151e+001  4.6136472e+001
  8.9877111e+002  8.7719939e+001  4.8912649e+001
  8.8400000e+002  8.6965481e+001  4.9420370e+001
  8.8400000e+002  8.6132014e+001  4.7829646e+001
  8.7111900e+002  8.5281991e+001  4.3970893e+001
  8.5124133e+002  8.4483902e+001  3.8038310e+001
  8.4400000e+002  8.3799112e+001  3.1109075e+001
  8.4400000e+002  8.3279199e+001  2.4695013e+001
  8.4400000e+002  8.2970253e+001  2.0066735e+001
  8.4400000e+002  8.2911361e+001  1.8088822e+001
  8.4400000e+002  8.3124972e+001  1.9314808e+001
  8.4225133e+002  8.3606993e+001  2.3820012e+001
  8.4025486e+002  8.4322375e+001  3.0869574e+001
  8.4000000e+002  8.5208494e+001  3.8932012e+001
  8.3897236e+002  8.6185767e+001  4.6230513e+001
  8.3697248e+002  8.7169818e+001  5.1492978e+001
  8.3600000e+002  8.8081294e+001  5.4155830e+001
  8.3699492e+002  8.8856374e+001  5.3833600e+001
  8.4296640e+002  8.9458819e+001  5.0140002e+001
  8.4800000e+002  8.9888100e+001  4.3394896e+001
  8.4800000e+002  9.0180375e+001  3.5017966e+001
  8.5337767e+002  9.0401830e+001  2.6868297e+001
  8.6040905e+002  9.0632069e+001  2.0439475e+001
  8.6200000e+002  9.0939601e+001  1.6710127e+001
  8.6584647e+002  9.1359268e+001  1.6356116e+001
  8.7778830e+002  9.1880290e+001  1.9724141e+001
  8.8600000e+002  9.2448195e+001  2.6394269e+001
  8.8600000e+002  9.2980364e+001  3.4920074e+001
  8.9220388e+002  9.3388109e+001  4.3411487e+001
  9.0024422e+002  9.3595337e+001  5.0357671e+001
  9.0200000e+002  9.3552294e+001  5.4665989e+001
  9.0093103e+002  9.3246927e+001  5.5378365e+001
  8.9490511e+002  9.2709337e+001  5.2027096e+001
  8.9000000e+002  9.2005275e+001  4.5213818e+001
  8.9000000e+002  9.1223737e+001  3.6513663e+001
  8.9426557e+002  9.0461725e+001  2.7839215e+001
  9.0127794e+002  8.9803066e+001  2.0927215e+001
  9.0400000e+002  8.9296285e+001  1.7125943e+001
  9.0400000e+002  8.8944818e+001  1.7235814e+001
  8.9694537e+002  8.8714001e+001  2.1212616e+001
  8.9000000e+002  8.8548666e+001  2.7900870e+001
  8.9000000e+002  8.8394590e+001  3.5332875e+001
  8.8506485e+002  8.8215083e+001  4.1764398e+001
  8.7404960e+002  8.7993246e+001  4.6543571e+001
  8.6800000e+002  8.7723583e+001  4.9811759e+001
  8.6800000e+002  8.7407600e+001  5.1606490e+001
  8.5019496e+002  8.7057586e+001  5.1699243e+001
  8.3255248e+002  8.6700230e+001  5.0010566e+001
  8.3200000e+002  8.6376287e+001  4.6641649e+001
  8.2080902e+002  8.6137707e+001  4.1755228e+001
  8.0391340e+002  8.6039194e+001  3.5866369e+001
  7.9800000e+002  8.6123285e+001  3.0068751e+001
  7.9664811e+002  8.6407441e+001  2.5610469e+001
  7.9364697e+002  8.6882694e+001  2.3154561e+001
  7.9200000e+002  8.7530538e+001  2.2512492e+001
  7.9255758e+002  8.8346570e+001  2.3195285e+001
  7.9455535e+002  8.9331228e+001  2.5223185e+001
  7.9600000e+002  9.0449188e+001  2.9116274e+001
  7.9511699e+002  9.1616518e+001  3.4920321e+001
  7.8603414e+002  9.2729133e+001  4.1630573e+001
  7.7800000e+002  9.3692638e+001  4.7781367e+001
  7.7800000e+002  9.4435070e+001  5.2102203e+001
  7.6701825e+002  9.4910655e+001  5.3573306e+001
  7.5617106e+002  9.5103777e+001  5.1581164e+001
  7.5600000e+002  9.5034923e+001  4.6306130e+001
  7.6265591e+002  9.4765810e+001  3.8831361e+001
  7.6971492e+002  9.4398391e+001  3.0907727e+001
  7.7000000e+002  9.4059663e+001  2.4500490e+001
  7.6377663e+002  9.3870547e+001  2.1286406e+001
  7.5682563e+002  9.3909773e+001  2.2420333e+001
  7.5600000e+002  9.4188154e+001  2.8335022e+001
  7.6024786e+002  9.4643166e+001  3.8115194e+001
  7.6527117e+002  9.5154859e+001  4.9181575e+001
  7.6600000e+002  9.5577004e+001  5.8106840e+001
  7.7608916e+002  9.5776052e+001  6.1978770e+001
  7.8921405e+002  9.5669863e+001  5.9572949e+001
  7.9200000e+002  9.5253230e+001  5.1871932e+001
  8.1091633e+002  9.4597906e+001  4.1450918e+001
  8.4319032e+002  9.3825594e+001  3.1294856e+001
  8.5600000e+002  9.3063687e+001  2.4037834e+001
  8.6020545e+002  9.2401116e+001  2.1500347e+001
  8.8186813e+002  9.1862957e+001  2.4083599e+001
  9.0000000e+002  9.1413266e+001  3.0401933e+001
  9.0000000e+002  9.0981827e+001  3.7840829e+001
  9.0179164e+002  9.0499969e+001  4.3998949e+001
  9.0479361e+002  8.9926517e+001  4.7866823e+001
  9.0600000e+002  8.9253849e+001  4.9642812e+001
  9.0600000e+002  8.8500374e+001  4.9786963e+001
  9.0207827e+002  8.7699178e+001  4.8648522e+001
  8.9809516e+002  8.6885456e+001  4.6567916e+001
  8.9800000e+002  8.6086915e+001  4.3740221e+001
  9.0140092e+002  8.5323889e+001  4.0143894e+001
  9.1037957e+002  8.4614554e+001  3.5949999e+001
  9.1600000e+002  8.3973734e+001  3.1922328e+001
  9.1600000e+002  8.3406204e+001  2.9221003e+001
  9.1671900e+002  8.2904425e+001  2.8785460e+001
  9.1771947e+002  8.2452486e+001  3.0771521e+001
  9.1800000e+002  8.2032195e+001  3.4309124e+001
  9.1765892e+002  8.1630228e+001  3.7928348e+001
  9.1061036e+002  8.1242591e+001  4.0552676e+001
  9.0400000e+002  8.0870543e+001  4.1994119e+001
  9.0400000e+002  8.0512911e+001  4.2459306e+001
  8.9504950e+002  8.0165863e+001  4.2028630e+001
  8.7499552e+002  7.9829095e+001  4.0755393e+001
  8.6400000e+002  7.9509542e+001  3.8809172e+001
  8.6400000e+002  7.9222495e+001  3.6313854e+001
  8.6204336e+002  7.8993184e+001  3.3341387e+001
  8.6004778e+002  7.8853126e+001  3.0237039e+001
  8.6000000e+002  7.8827916e+001  2.7787900e+001
  8.5946309e+002  7.8925912e+001  2.6900447e+001
  8.5846317e+002  7.9136469e+001  2.8040225e+001
  8.5800000e+002  7.9435169e+001  3.0847509e+001
  8.5800000e+002  7.9791022e+001  3.4253899e+001
  8.5800000e+002  8.0172845e+001  3.7183499e+001
  8.5800000e+002  8.0550961e+001  3.9188667e+001
  8.5800000e+002  8.0894616e+001  4.0297983e+001
  8.5047997e+002  8.1172380e+001  4.0534194e+001
  8.3953033e+002  8.1358554e+001  3.9862791e+001
  8.3600000e+002  8.1440805e+001  3.8331460e+001
  8.3467742e+002  8.1425833e+001  3.6039485e+001
  8.3067087e+002  8.1341705e+001  3.3192473e+001
  8.2800000e+002  8.1232488e+001  3.0279480e+001
  8.2811015e+002  8.1144954e+001  2.7991761e+001
  8.3505332e+002  8.1115072e+001  2.6896228e+001
  8.4200000e+002  8.1159724e+001  2.7251495e+001
  8.4200000e+002  8.1273096e+001  2.9003358e+001
  8.4711825e+002  8.1428038e+001  3.1798243e+001
  8.5514005e+002  8.1582700e+001  3.5071027e+001
  8.5800000e+002  8.1689529e+001  3.8145254e+001
  8.5969973e+002  8.1704926e+001  4.0292441e+001
  8.6765740e+002  8.1599071e+001  4.0978360e+001
