0.003008022,0.009259677,0.006251655,-0.004089233,-0.001081211,0.005170444,0.000852186,0.0222406,0.031769902,0.021559696,0.012143065,0.000991189
0.014779799,0.010518123,-0.004261676,-0.008432641,0.006347158,0.002085483,-0.010435738,0.003612101,0.045269649,0.05573259,0.033261855,0.015178036
-0.001349143,-0.000343824,0.001005319,0.000564322,-0.000784821,0.000220499,-2.24E-05,-0.010375102,-0.015242813,-0.007664793,-0.003641599,-0.002689405
-0.004596625,-0.004120714,0.000475912,0.00290578,-0.001690846,-0.001214934,0.004449694,0.008649207,-0.002068762,-0.014399953,-0.009301106,-0.002331266
0.005544351,0.004135935,-0.001408416,-0.003226762,0.002317589,0.000909173,-0.006631436,-0.00068258,0.014323491,0.024242634,0.014187747,0.004237866
0.002582034,0.00489949,0.002317457,-0.002493841,8.82E-05,0.002405649,-0.001715523,-0.007079279,-0.004148065,-0.001141747,0.002377789,0.002089665
-0.004096234,-0.004088956,7.28E-06,0.002728397,-0.001367837,-0.00136056,0.01197702,-0.009956526,-0.014364109,-0.015628967,-0.011439148,-0.003749861
-0.004726902,1.27E-05,0.004739607,0.001571399,-0.003155503,0.001584104,0.021321317,-0.005321166,-0.017600791,-0.017550718,-0.012976729,-0.009968294
-0.003912436,-0.012266643,-0.008354207,0.005393026,0.00148059,-0.006873617,0.037851838,0.009572798,-0.017826213,-0.024783644,-0.017473348,-0.014737089
7.94E-05,-0.009627919,-0.009707362,0.003182825,0.003262268,-0.006445094,0.048583851,0.022846046,-0.010289044,-0.023750099,-0.022943115,-0.017560837
-0.000162827,-0.008179609,-0.008016783,0.002780812,0.002617985,-0.005398797,0.056278982,0.035100774,0.003024002,-0.014704273,-0.019775025,-0.026877172
0.004776396,-0.018574731,-0.023351127,0.004599445,0.009375841,-0.013975286,0.048966062,0.042340124,0.006074939,-0.012613913,-0.017818766,-0.025521871
0.01281882,-0.009110847,-0.021929667,-0.001235991,0.011582829,-0.010346838,0.001668251,0.026174513,0.005042111,-0.002873037,-0.007167481,-0.006483479
0.002941528,-0.004270782,-0.007212309,0.000443085,0.003384612,-0.003827697,-0.031600377,-0.00400654,-0.005998957,-0.008175724,-0.011788184,-0.013242337
0.000740493,0.005676288,0.004935795,-0.002138927,-0.001398434,0.003537361,-0.017233806,-0.009668143,-0.004965191,-0.002731007,-0.004043383,-0.009430435
-0.003550658,0.012102524,0.015653183,-0.002850622,-0.00640128,0.009251902,-0.015156552,-0.007023834,0.014150714,-0.006246441,-0.01352196,-0.008516263
-0.002209519,0.007508126,0.009717644,-0.001766202,-0.003975721,0.005741923,-0.009242797,6.75E-05,0.015011779,0.000805689,-0.01094839,-0.007211116
0.002412463,-0.004710079,-0.007122542,0.000765872,0.003178335,-0.003944207,0.000258748,0.007968721,-0.00737019,0.002455129,0.002624738,0.002378968
0.002626414,-0.012199558,-0.014825972,0.003191048,0.005817462,-0.00900851,0.010914905,0.011563974,-0.032335041,-0.012334051,0.00262858,0.003149982
-0.006443907,-0.011236432,-0.004792525,0.005893447,-0.000550461,-0.005342986,0.032283052,0.020628298,-0.040990095,-0.039043009,-0.015808629,-0.005130984
-0.017506886,-0.002421445,0.015085441,0.006642777,-0.010864109,0.004221332,0.043839704,0.02767181,-0.031491646,-0.066968319,-0.051477087,-0.027410616
-0.020131803,0.001389524,0.021521328,0.006247426,-0.013884377,0.007636951,0.049007267,0.040161976,-0.007323423,-0.062408066,-0.062299658,-0.035056132
-0.019113406,-0.000384053,0.018729353,0.006499153,-0.012614253,0.0061151,0.030925355,0.02529362,-0.001691073,-0.03791424,-0.036241161,-0.023640632
-0.004016171,-0.001508003,0.002508168,0.001841391,-0.00217478,0.000333388,-0.001354552,-0.008117333,-0.011008995,-0.019437439,-0.019236324,-0.013976287
0.010992104,0.006859434,-0.004132671,-0.005950513,0.005041592,0.000908921,-0.031173272,-0.018302018,0.007650859,0.028377599,0.028757742,0.017083495
0.008382615,-0.005993101,-0.014375716,-0.000796504,0.00758611,-0.006789606,0.005616175,0.007692466,0.011139654,0.028719108,0.025317708,0.018754871
-0.011953286,-0.0013291,0.010624185,0.004427462,-0.007525824,0.003098362,0.012325319,-0.003106186,-0.019009814,-0.033024506,-0.029946563,-0.021885728
0.002000928,0.0070859,0.005084972,-0.003028943,-0.001028015,0.004056958,-0.015603984,0.002963435,0.012586937,0.004175115,0.002341634,0.002964575
0.008020222,-0.004251883,-0.012272104,-0.001256113,0.006764109,-0.005507996,0.010846248,0.005103472,0.008100427,0.018621353,0.017772367,0.012599475
4.48E-05,-0.002655872,-0.002700662,0.000870361,0.000915151,-0.001785511,0.00045579,-0.00637904,-0.014082695,-0.005548449,-0.001699571,-0.004096956
-0.012602899,-0.000832905,0.011769994,0.004478601,-0.008124298,0.003645696,-0.006380888,-0.014026103,-0.015128642,-0.016222456,-0.014127818,-0.005956421
-0.009466937,-0.000350942,0.009115995,0.003272626,-0.006194311,0.002921684,-0.003557876,-5.22E-05,0.002442026,-0.00196541,-0.013849896,-0.013140544
0.0019026,0.001504297,-0.000398303,-0.001135632,0.000766968,0.000368664,0.001779057,0.011664295,0.01413302,0.006684262,-0.00095273,-0.00850432
0.007463755,-0.009154971,-0.016618726,0.000563739,0.008027493,-0.008591232,-0.015899959,-0.00379862,0.027457517,0.007083189,0.015249774,-0.017350467
0.008505411,-0.019120974,-0.027626385,0.003538521,0.012043932,-0.015582453,-0.023072285,-0.004467035,0.017816919,0.006494033,0.006876395,-0.00805402
0.005926329,-0.009880538,-0.015806867,0.00131807,0.007244399,-0.008562468,-0.012494659,0.002975652,0.005876547,0.009421476,-0.003823154,0.001828396
0.002977183,-0.000165364,-0.003142547,-0.000937273,0.00203991,-0.001102637,-0.008896028,0.000509396,-0.007117857,0.008097608,-0.002758809,0.004268279
-0.002754999,-0.005067457,-0.002312458,0.002607485,-0.000147514,-0.002459972,-0.021474991,-0.015918255,-0.024136284,-0.012620429,0.000659545,-0.004620302
-0.012151366,-0.028954464,-0.016803098,0.013701943,0.001550577,-0.015252521,-0.043021022,-0.034028381,-0.047496219,-0.06414184,-0.027365562,-0.022011779
-0.028208822,-0.047564291,-0.019355468,0.025257704,-0.002951118,-0.022306586,-0.042352482,-0.027714776,-0.063945545,-0.106816382,-0.079612099,-0.033118335
-0.028061754,-0.04616342,-0.018101665,0.024741724,-0.003320029,-0.021421695,-0.010867557,-0.000560691,-0.04563882,-0.096784826,-0.077690113,-0.038679279
-0.011914839,-0.007109184,0.004805655,0.006341341,-0.005573498,-0.000767843,0.001899764,0.008018089,-0.009774148,-0.047784759,-0.041754415,-0.016997235
0.006483394,0.018274937,0.011791542,-0.008252777,-0.001769383,0.01002216,0.018625361,0.023217011,0.039880787,0.039183764,0.028980932,0.013783017
0.017156159,0.029854112,0.012697953,-0.015670091,0.001486069,0.014184022,0.008294009,-0.007389603,0.013641649,0.056018513,0.041258435,0.012586838
-0.006946102,-0.017190472,-0.010244371,0.008045525,0.001099423,-0.009144948,-0.010814868,-0.018005363,-0.021471669,-0.019631127,-0.010265928,-0.001293471
-0.001871388,0.009147195,0.011018583,-0.002425269,-0.004296657,0.006721926,0.004610676,0.021758238,0.017584085,-0.007961676,-0.013362549,-0.008659825
0.004869504,0.011140128,0.006270624,-0.005336544,-0.00046704,0.005803584,0.034790866,0.009763807,0.007508964,0.022790967,0.016350677,0.004646401
-0.003846117,-0.008190457,-0.00434434,0.004012191,0.000166074,-0.004178266,-0.037621321,-0.044169906,-0.027521028,-0.004406954,0.003264056,0.00401276
0.002825599,-0.028999781,-0.03182538,0.008724728,0.011550326,-0.020275054,-0.090872518,-0.054318086,-0.026671877,-0.00818616,0.008285428,0.013009101
0.010218337,-0.026581133,-0.036799471,0.005454265,0.015672603,-0.021126868,-0.073147657,-0.026699233,-0.012789981,-0.003686505,0.004665842,0.006624768
0.011401829,-0.035780873,-0.047182703,0.008126348,0.019528177,-0.027654525,-0.041553658,0.001452431,0.006114303,0.011971534,0.027771041,0.027578423
0.012493576,-0.02539109,-0.037884666,0.004299171,0.016792747,-0.021091918,-0.019137983,0.017524915,0.014828832,0.012122684,0.014406498,0.011725786
0.013492991,-0.030322141,-0.043815132,0.005609717,0.019102707,-0.024712425,-0.001377789,0.028266287,0.01586213,0.017478901,0.024845045,0.021905431
0.014600486,-0.017831641,-0.032432128,0.001077052,0.015677538,-0.01675459,0.008248001,0.027577317,0.013284504,0.021716798,0.031701303,0.023167402
0.009033045,-0.017133112,-0.026166156,0.002700022,0.011733067,-0.014433089,0.010428539,0.019728638,-0.006562758,-0.002641933,0.006668433,0.010236637
-0.001234817,-0.023347649,-0.022112832,0.008194155,0.006959338,-0.015153494,0.015981934,-0.00149339,-0.023679876,-0.010485637,0.009558982,0.02112408
-0.0088087,-0.019214944,-0.010406244,0.009341215,0.000532515,-0.009873729,0.006995814,-0.001092085,-0.029525367,-0.03532699,-0.016193264,-9.49E-06
-0.009894776,-0.013574516,-0.003679741,0.007823097,-0.002071678,-0.005751419,0.003041517,0.006077346,-0.017633965,-0.040994649,-0.025585258,-0.003961815
0.000610333,-0.003002745,-0.003613079,0.000797471,0.001407804,-0.002205275,-0.018832078,-0.013349164,-0.009162938,-0.01677412,-0.010781269,-0.001536767
0.012791301,-0.003876159,-0.016667459,-0.002971714,0.009819587,-0.006847873,-0.030016568,-0.015517127,-0.000364081,0.014588898,0.011684304,0.009450335
0.022178759,-0.006256238,-0.028434997,-0.005307507,0.016871252,-0.011563745,-0.014025664,0.001168937,0.002404986,0.030330583,0.022474402,0.014716612
0.021166934,-0.015144685,-0.03631162,-0.002007417,0.019159518,-0.017152102,0.026816594,0.027541858,-0.007043939,0.014502722,0.010734752,0.010604631
0.009881781,-0.011958125,-0.021839907,0.000692115,0.010573896,-0.011266011,0.031060789,0.028765365,-0.022967823,-0.042324701,-0.028389068,-0.004211276
0.00412556,-0.003936416,-0.008061975,-6.30E-05,0.004062512,-0.003999464,0.034093736,0.031702605,-0.011808656,-0.042804428,-0.040184997,-0.025641106
0.004297745,-0.003082204,-0.007379949,-0.00040518,0.003892565,-0.003487385,0.039346208,0.010892346,-0.009809142,-0.016312787,-0.011844114,-0.003135475
-0.013791752,-0.007145659,0.006646094,0.006979137,-0.006812616,-0.000166521,-0.005697857,-0.024959955,-0.01562706,-0.01276471,-0.009949077,-0.009303537
0.001997083,0.006708928,0.004711845,-0.002902003,-0.000904921,0.003806924,-0.038097917,-0.009573342,0.023510705,0.034772,0.024642493,0.014474952
0.001899496,0.004110274,0.002210778,-0.002003257,-0.000103761,0.002107017,0.001708002,0.010110766,0.009189598,0.014439568,0.014259554,0.007228715
-0.000832632,-0.008158544,-0.007325912,0.002997059,0.002164427,-0.005161485,0.029112389,0.011438414,-0.019846654,-0.036180806,-0.02632305,-0.009488735
-0.002273956,0.001840841,0.004114796,0.000144372,-0.002129584,0.001985212,-0.016407297,-0.01346829,0.008504117,0.01396417,0.005288625,-0.002459718
0.000967688,0.002157714,0.001190026,-0.0010418,-7.41E-05,0.001115913,-0.026133649,-0.014067364,0.004344086,0.014382428,0.012927557,0.008197439
0.002754252,0.007052811,0.004298559,-0.003269021,-0.000514769,0.00378379,0.021500936,0.023556139,-0.000312631,-0.008459902,-0.001285792,0.001389526
0.004426814,-0.014084415,-0.018511228,0.0032192,0.007646014,-0.010865214,0.064572741,0.047059404,-0.005440629,-0.027795266,-0.020189635,-0.003910599
-0.01693368,-0.025416776,-0.008483097,0.014116818,-0.002816861,-0.011299958,0.077288781,0.022108455,-0.035004709,-0.054433099,-0.04283258,-0.019458118
-0.018664256,-0.023547003,-0.004882747,0.01407042,-0.004593836,-0.009476583,0.021188074,-0.009995659,-0.041578402,-0.057892377,-0.038968169,-0.010551392
-0.004071319,-0.007299044,-0.003227725,0.003790121,-0.000281198,-0.003508923,-0.017142823,-0.006188214,-0.020573129,-0.04268076,-0.030626462,-0.004404867
0.00218488,-0.0008349,-0.00301978,-0.000449994,0.001734887,-0.001284893,0.000971842,0.024552151,0.024590663,-0.006926833,-0.013660168,-0.006615418
0.000799616,0.004102352,0.003302736,-0.001633989,-0.000834373,0.002468363,-0.012651243,0.022034174,0.02542367,0.000676963,-0.0189518,-0.00434646
-0.003435585,0.000324078,0.003759662,0.001037169,-0.002398416,0.001361247,-0.0054768,0.012824664,0.000727016,-0.018616131,-0.031110219,-0.015947637
-0.005593049,-0.004915436,0.000677613,0.003502828,-0.002090221,-0.001412608,0.002200946,0.003193269,-0.006672125,-0.009265102,-0.012079875,-0.006937958
-0.004417555,-0.007311401,-0.002893846,0.003909652,-0.000507903,-0.003401749,0.001556604,-0.004422346,-0.001381687,0.010361313,0.009213294,0.003612205
-0.006160703,-0.011220681,-0.005059979,0.005793795,-0.000366908,-0.005426887,0.007921723,-0.002898314,0.000340527,0.007090678,0.007154436,0.004536058
-0.012532416,-0.013030272,-0.000497857,0.008520896,-0.004011519,-0.004509376,0.017200128,-0.008710641,-0.025076183,-0.044008594,-0.0344554,-0.015526026
-0.022141943,-0.015826311,0.006315633,0.012656085,-0.009485859,-0.003170226,0.003682543,-0.025879898,-0.076674215,-0.103734439,-0.079602382,-0.034582208
-0.018157265,-0.002640157,0.015517108,0.006932474,-0.011224791,0.004292317,-0.001847928,-0.023159225,-0.065444218,-0.080415108,-0.061075019,-0.028646323
0.002411153,0.004512138,0.002100984,-0.002307764,0.00010339,0.002204374,0.003920699,-0.007590975,-0.023896481,-0.030594477,-0.021165772,-0.012017268
0.005922115,0.008057918,0.002135803,-0.004660011,0.001262104,0.003397907,-0.003383957,0.013594475,0.03056963,0.032968301,0.021588662,0.012636695
0.008804276,-0.002989496,-0.011793771,-0.00193826,0.006866016,-0.004927756,-0.00171841,0.013439915,0.04139116,0.054642362,0.042631749,0.02120228
-0.007969647,-0.005232051,0.002737596,0.004400566,-0.003569081,-0.000831485,0.006204292,-0.010236638,-0.018468256,-0.01943126,-0.014485754,-0.013140257
0.001843288,0.006038852,0.004195565,-0.00262738,-0.000784092,0.003411472,-0.008123022,0.000756402,-0.005988978,-0.014220085,-0.011867814,0.000388265
0.007266435,0.00088793,-0.006378505,-0.002718122,0.004548313,-0.001830192,0.007039525,0.011447534,0.018948805,0.027892878,0.021958764,0.009991507
-0.009002935,-0.007893013,0.001109922,0.005631983,-0.003370952,-0.00226103,-6.41E-06,-0.016183338,-0.012341623,-0.008032701,-0.003544906,-0.00656284
-0.006540591,-0.0017063,0.004834292,0.002748964,-0.003791628,0.001042664,-0.008398902,-0.000227469,0.005197092,-0.008728358,-0.013183607,-0.010494642
-0.004694195,-0.003680262,0.001013933,0.002791486,-0.001902709,-0.000888777,-0.013677082,0.009194318,0.004934869,-0.00898652,-0.006565388,0.003794436
-0.00230109,0.0011814,0.00348249,0.00037323,-0.00192786,0.00155463,-0.043062995,0.008573136,-0.030224229,-0.020859268,-0.013894115,0.001470125
0.005526602,0.0157372,0.010210599,-0.007087934,-0.001561332,0.008649266,-0.063269238,0.002102804,-0.044748301,-0.004781188,-0.001686517,0.006174402
0.013367455,0.02402351,0.010656055,-0.012463655,0.0009038,0.011559855,-0.060134731,-0.0075759,-0.032824813,0.013125823,0.013152708,0.01442073
0.010290532,0.015978078,0.005687546,-0.008756203,0.001534329,0.007221875,0.001460598,0.00980919,0.001708287,0.006111774,0.00675797,0.009701179
0.000196713,-0.002007522,-0.002204235,0.000603603,0.000800316,-0.001403919,0.064715692,0.04128933,0.02101395,-0.027669393,-0.019972649,-0.005549772
-0.010992485,-0.022170173,-0.011177688,0.011054219,6.17E-05,-0.011115954,0.096178587,0.075570559,0.027978321,-0.037214229,-0.035704023,-0.025103512
-0.022554966,-0.029859642,-0.007304676,0.017471536,-0.00508343,-0.012388106,0.088145762,0.053048425,0.011799443,-0.045525155,-0.046770738,-0.037020292
-0.01243297,-0.002750589,0.009682381,0.005061186,-0.007371784,0.002310597,0.006328734,0.003860181,0.001446331,-0.02534446,-0.022754593,-0.01075267
0.008079531,0.010095513,0.002015982,-0.006058348,0.002021183,0.004037165,-0.038654671,-0.013580452,0.009779387,0.024177201,0.018739717,0.011073162
0.014348065,0.008836323,-0.005511741,-0.007728129,0.006619935,0.001108194,-0.032468645,-0.027208738,-0.014918181,0.029289201,0.029841092,0.019060503
-0.005945138,-0.002084363,0.003860774,0.0026765,-0.003268637,0.000592137,0.015500847,-0.000804263,-0.013570397,-0.019693284,-0.014495498,-0.007133678
-0.005789109,-0.004059086,0.001730023,0.003282732,-0.002506377,-0.000776354,0.020525735,0.026745392,0.029046569,0.000918923,-0.005621648,-0.006180904
0.005551152,-0.001724429,-0.007275581,-0.001275574,0.004275577,-0.003000003,-0.023315279,-0.013950262,-0.010724723,0.003407369,0.005405194,0.003502075
0.004868108,0.004075966,-0.000792142,-0.002981358,0.00188675,0.001094608,-0.01828519,-0.021268543,-0.028724242,-0.012174741,-0.005811011,-0.000560848
-0.001313586,0.004628415,0.005942,-0.001104943,-0.002418529,0.003523472,0.03146913,0.019596401,0.013374982,0.010471788,0.007037933,0.003219458
-0.011331424,-0.000987041,0.010344383,0.004106155,-0.007225269,0.003119114,0.047158056,0.016783096,0.032130992,0.024497962,0.017210487,0.009699239
-0.012229211,0.007847467,0.020076678,0.001460581,-0.01076863,0.009308049,-0.017699769,-0.015192469,0.021289966,0.019265405,0.011754247,0.002873363
0.001936606,0.017534234,0.015597628,-0.00649028,-0.004553674,0.011043954,-0.058997679,-0.024625276,0.017714861,0.024588026,0.027182739,0.024494802
0.002614549,0.022163104,0.019548555,-0.008259218,-0.005644669,0.013903887,-0.062209982,-0.027348239,0.010309817,0.018241938,0.019313581,0.012687977
0.005647867,0.011448814,0.005800946,-0.005698894,-5.10E-05,0.00574992,-0.044030095,-0.023083205,-0.003563082,0.002857998,0.012589324,0.010286445
0.007129864,0.008893504,0.00176364,-0.005341123,0.001788742,0.003552381,-0.033620551,-0.02463018,-0.013140581,-0.006369976,0.000717059,0.001395214
0.002373053,0.000777875,-0.001595178,-0.001050309,0.001322744,-0.000272434,-0.014149108,-0.009065436,-0.006633539,-0.00511941,-0.000389012,-0.00111946
-0.0035216,-0.002909075,0.000612525,0.002143558,-0.001378042,-0.000765517,-0.009533757,0.027066357,-0.004024144,-0.025269127,-0.01423337,-0.01128013
-0.002651789,-0.008229353,-0.005577563,0.003627047,0.000975258,-0.004602305,-0.021474197,0.025207119,0.006257384,-0.015309645,-0.008298708,-0.00665207
0.00330188,-0.006654586,-0.009956466,0.001117569,0.004419449,-0.005537018,-0.021276371,0.02756402,0.013829414,0.006006722,0.005940284,0.003415512
0.007777591,-0.001793284,-0.009570875,-0.001994769,0.005782822,-0.003788053,-0.019070197,0.029769281,0.001600695,0.009546447,0.008938204,0.007335611
0.003985045,0.004376774,0.000391728,-0.002787273,0.001197772,0.001589501,-0.022806804,0.031490074,-0.023490395,-0.007285155,-0.003365413,0.001417598
-0.001579015,0.007840328,0.009419343,-0.002087104,-0.00366612,0.005753224,-0.036203634,0.003247204,-0.056553498,-0.048581248,-0.02977454,-0.006045884
-0.009403491,0.01086917,0.020272662,-0.00048856,-0.009892051,0.010380611,-0.024451012,-0.031612319,-0.063853176,-0.073804083,-0.047615241,-0.012171424
-0.004525291,-0.000656821,0.003868471,0.001727371,-0.002797921,0.00107055,-0.008581783,-0.018766847,-0.036419602,-0.039247906,-0.020991394,-0.000944714
0.000605857,-0.003873394,-0.004479251,0.001089179,0.001695036,-0.002784215,-0.008238017,-0.011423693,-0.01097781,-0.013731082,-0.010914122,-0.006214987
0.00182011,0.00068364,-0.00113647,-0.000834583,0.000985527,-0.000150943,0.017480821,0.026158209,0.03833634,0.030821018,0.011428132,-0.002762976
0.003766596,0.003231612,-0.000534984,-0.002332736,0.00143386,0.000898876,0.001183449,0.013593655,0.0338242,0.044636505,0.0309788,0.01164626
-0.000770709,0.002933166,0.003703874,-0.000720819,-0.001491528,0.002212347,-0.007418403,-0.014938573,-0.022872974,-0.020136319,-0.007600891,-0.002026599
-0.001566208,-0.002754158,-0.00118795,0.001440122,-0.000126086,-0.001314036,0.00443218,0.004096241,-0.000386669,-0.009699587,-0.0122817,-0.004047457
0.000783136,0.003909958,0.003126822,-0.001564365,-0.000781229,0.002345593,-0.007611075,0.008552498,0.022798017,0.025321066,0.01266199,-9.46E-06
0.002797219,0.005429148,0.002631929,-0.002742122,5.51E-05,0.002687026,-0.006914557,-0.011288413,-0.009074401,-0.003853016,0.005343689,0.00527638
-0.000192857,-0.001491104,-0.001298246,0.00056132,0.000368463,-0.000929783,0.010946249,-0.011196494,-0.024580064,-0.02018949,-0.003362587,0.005108723
0.000436239,-0.011525537,-0.011961776,0.003696433,0.004132672,-0.007829104,0.042838695,0.009239938,-0.022504229,-0.018611675,-0.004746376,0.002296891
-0.01047947,-0.028544056,-0.018064586,0.013007842,0.002528372,-0.015536214,0.0714031,0.007909338,-0.036947537,-0.02866855,-0.014347506,-0.010073958
-0.014997539,-0.043246885,-0.028249347,0.019414808,0.004417269,-0.023832077,0.025896571,-0.028320723,-0.057354432,-0.046987777,-0.028291413,-0.021155512
-0.003457564,-0.034505176,-0.031047612,0.012654246,0.009196683,-0.021850929,-0.014018829,-0.013990477,-0.025774996,-0.022654601,-0.007954728,-0.003326294
0.00815649,-0.02128331,-0.029439799,0.004375607,0.012532096,-0.016907703,0.002100403,0.024124015,0.020546256,0.01176028,0.01064015,0.011187345
0.018057004,-0.006990147,-0.025047151,-0.003688952,0.014368052,-0.010679099,0.015517744,0.040762173,0.044947177,0.037729365,0.034257244,0.02593281
0.024481196,0.005259199,-0.019221997,-0.009913465,0.014567731,-0.004654266,0.026191547,0.042595295,0.044917619,0.041689216,0.03568644,0.028381052
0.017533345,0.000214938,-0.017318407,-0.005916095,0.011617251,-0.005701156,0.039135301,0.03981157,0.031720895,0.032290005,0.030723946,0.030613506
0.007839614,-0.003760504,-0.011600118,-0.001359703,0.00647991,-0.005120207,0.039062036,0.022537673,0.010814828,0.01589127,0.018723794,0.018269803
-0.000109171,-0.0138846,-0.013775428,0.00466459,0.004555419,-0.009220009,0.044185183,0.019434241,0.000810309,0.004167426,0.007141622,0.00882121
-0.011719574,-0.022833644,-0.01111407,0.011517739,-0.000201835,-0.011315905,0.05950695,0.019099837,-0.008037149,-0.004669646,-0.005585868,-0.005512513
-0.027007603,-0.038630586,-0.011622983,0.021879396,-0.005128207,-0.016751189,0.041534784,-0.012249626,-0.037382283,-0.032018916,-0.029760519,-0.02450177
-0.013500471,-0.024431092,-0.010930621,0.012643854,-0.000856617,-0.011787238,-0.025371136,-0.038850185,-0.039666057,-0.027414079,-0.015092949,-0.009887974
